Commodity code,Commodity,Quantity,Unit,Supplimentary Quantity,Supplimentary Unit,US dollar
28047010,Yellow phosphorus(white phosphorus),1702400,Kilogram,0,?,"5,790,180"
28047090,Other phosphorus,2237878,Kilogram,0,?,"11,106,254"
28048000,Arsenic,2275001,Kilogram,0,?,"2,461,194"
28049010,"Sn crystals, cylinders/rods, doped for electronics",63,Kilogram,0,?,"10,736"
28049090,"Selenium,nes",551309,Kilogram,0,?,"18,686,947"
28051100,Sodium,18163984,Kilogram,0,?,"42,104,541"
28051200,Calcium,24561908,Kilogram,0,?,"71,094,845"
28051910,Lithium,635158,Kilogram,0,?,"68,304,689"
28051990,"Alkali metals or alkaline-earth metals,nes",1309065,Kilogram,0,?,"10,415,543"
28053011,"Neodymium, not intermixed or interalloyed",912315,Kilogram,0,?,"57,157,451"
28053012,"Dysprosium, not intermixed or interalloyed",12210,Kilogram,0,?,"3,200,071"
28053013,"Terbium,not intermixed or interalloyed",15193,Kilogram,0,?,"8,989,825"
28053014,"Lanthanum, not intermixed or interalloyed",2154050,Kilogram,0,?,"12,924,130"
28053015,"Cerium, not intermixed or interalloyed",544650,Kilogram,0,?,"3,303,399"
28053016,"Praseodymium, not intermixed or interalloyed",46400,Kilogram,0,?,"4,151,353"
28053017,"Yttrium, not intermixed or interalloyed",50293,Kilogram,0,?,"1,787,637"
28053019,"Othr rare-earth metals, scandium, not intermixed or interalloyed",488214,Kilogram,0,?,"23,387,364"
28053029,"Rare-earth metals, scandium&yttrium, inter- mixed/alloyed, nes",3161897,Kilogram,0,?,"36,325,122"
28061000,Hydrogen chloride (hydrochloric acid),12466139,Kilogram,0,?,"2,977,887"
28062000,Chlorosulphuric acid,3022200,Kilogram,0,?,"1,391,134"
28070000,Sulphuric acid; oleum,1280853198,Kilogram,0,?,"63,847,243"
28080000,Nitric acid; sulphonitric acids,36408321,Kilogram,0,?,"13,245,930"
28091000,Diphosphorus pentaoxide,16133120,Kilogram,0,?,"27,420,990"
28092011,"Phosphoric acid, food grade",485054844,Kilogram,0,?,"366,535,469"
28092019,"Other phosphoric, metaphosphoric, and pyrophosphoric acid",74370352,Kilogram,0,?,"55,719,610"
28092090,Polyphosphoric acids,29606454,Kilogram,0,?,"30,466,316"
28100010,Oxides of boron,484735,Kilogram,0,?,"1,307,959"
28100020,Boric acids,823659,Kilogram,0,?,"992,685"
28111110,"Hydrofluoric acid,electronic-grade",13957958,Kilogram,0,?,"17,436,142"
28111190,Other Hydrofluoric acid,259266464,Kilogram,0,?,"463,492,030"
28111920,Hydrogen selenide,2460,Kilogram,0,?,"421,990"
28111990,"Other inorganic acids, nes",81260161,Kilogram,0,?,"99,457,703"
28112100,Carbon dioxide,23353086,Kilogram,0,?,"4,479,518"
28112210,Silica gel,121229606,Kilogram,0,?,"137,205,192"
28112290,Other silicon dioxide,409563124,Kilogram,0,?,"451,446,915"
28112900,"Other inorganic oxygen compounds of non-metals, nes",25702641,Kilogram,0,?,"26,473,477"
28121200,Phosphorus oxychloride,5694409,Kilogram,0,?,"7,052,862"
28121300,Phosphorus trichloride,18917100,Kilogram,0,?,"18,419,034"
28121400,Phosphorus pentachloride,162040,Kilogram,0,?,"299,000"
28121900,Other Halides and halide oxides of non-metals,19781786,Kilogram,0,?,"21,421,278"
28129011,Nitrogen trifluoride,991198,Kilogram,0,?,"24,549,684"
28129019,Other fluoride and oxyfluoride,596044,Kilogram,0,?,"4,830,584"
28129090,"Halides&halide oxides of non-metals, nes",5123453,Kilogram,0,?,"22,631,768"
28131000,Carbon disulphide,1756004,Kilogram,0,?,"1,517,231"
28139000,Sulphides of non-metals nes; commercial phosphorus trisulphide,5012088,Kilogram,0,?,"11,472,808"
28141000,Anhydrous ammonia,1149480,Kilogram,0,?,"2,243,725"
28142000,Ammonia in aqueous solution,6922993,Kilogram,0,?,"2,198,814"
28151100,"Sodium hydroxide (caustic soda), solid",622196191,Kilogram,0,?,"387,476,444"
28151200,Sodium hydroxide in aqueous solution,853287921,Kilogram,0,?,"396,859,089"
28152000,Potassium hydroxide (caustic potash),78755379,Kilogram,0,?,"55,924,301"
28153000,Peroxides of sodium or potassium,129958,Kilogram,0,?,"3,025,709"
28161000,Hydroxide&peroxide of magnes,13104735,Kilogram,0,?,"9,728,437"
28164000,"Oxide, hydroxide&peroxide of strontium/barium",16355390,Kilogram,0,?,"27,678,025"
28170010,Zinc oxide,11758499,Kilogram,0,?,"33,479,674"
28181010,Brown fused alumina,530353825,Kilogram,0,?,"395,993,348"
28181090,"Other artifical corundum, whether or not chemically defined",223895647,Kilogram,0,?,"219,838,083"
28182000,"Aluminium oxide, not artificial corundum",1461500307,Kilogram,0,?,"783,695,034"
28183000,Aluminium hydroxide,367725603,Kilogram,0,?,"178,011,290"
28191000,Chromium trioxide,1670929,Kilogram,0,?,"5,230,061"
28199000,Chromium oxides&hydroxides (excl. chromium trioxide),8523080,Kilogram,0,?,"41,087,073"
28201000,Manganese dioxide,57011589,Kilogram,0,?,"94,248,038"
28209000,Manganese oxides (excl. manganese dioxide),3947228,Kilogram,0,?,"7,973,408"
28211000,Iron oxides&hydroxides,301830531,Kilogram,0,?,"312,566,076"
28212000,"Earth colours, Fe2O3 wt¡Ý70%",845601,Kilogram,0,?,"716,087"
28220010,Cobalt tetroxide,9019885,Kilogram,0,?,"538,479,460"
28220090,"Other cobalt oxides and hydroxides, commercial cobalt oxides",1089864,Kilogram,0,?,"50,773,495"
28230000,Titanium oxides,64173866,Kilogram,0,?,"142,233,635"
28241000,"Lead monoxide (litharge, massicot)",302600,Kilogram,0,?,"1,080,235"
28249010,Red lead&orange lead,199000,Kilogram,0,?,"610,293"
28249090,"Lead oxides, nes",8651,Kilogram,0,?,"109,631"
28251010,Hydrazine hydrate,5689231,Kilogram,0,?,"16,803,703"
28251020,Hydroxylamine sulfate,4033045,Kilogram,0,?,"10,766,524"
28251090,"Hydrazine/hydroxylamine&their inorganc salts, nes",2322023,Kilogram,0,?,"12,281,381"
28252010,Lithium hydroxide,27279431,Kilogram,0,?,"393,255,115"
28252090,Lithium oxide,875602,Kilogram,0,?,"4,766,945"
28253010,Divanadium pentoxides,6893542,Kilogram,0,?,"242,667,133"
28253090,"Vanadium oxides&hydroxides, nes",14025,Kilogram,0,?,"510,050"
28254000,Nickel oxides&hydroxides,10028338,Kilogram,0,?,"155,974,358"
28255000,Copper oxides&hydroxides,393395,Kilogram,0,?,"3,181,664"
28256000,Germanium oxides&zirconium dioxides,16202246,Kilogram,0,?,"123,073,750"
28257000,Molybdenum oxides&hydroxides,2807679,Kilogram,0,?,"57,203,801"
28258000,Antimony oxides,39285973,Kilogram,0,?,"282,526,210"
28259011,Tungstic acid,79100,Kilogram,0,?,"2,445,898"
28259012,Tungsten trioxides,7375793,Kilogram,0,?,"227,140,497"
28259019,"Other tungsten oxides&hydroxides, nes",6776503,Kilogram,0,?,"207,504,830"
28259021,Bismuth trioxide,4225501,Kilogram,0,?,"41,531,750"
28259029,Other Bismuth oxides and hydroxides,158300,Kilogram,0,?,"2,153,075"
28259031,Tin dioxide,227954,Kilogram,0,?,"4,201,829"
28259039,Other tin oxides and hydroxides,25200,Kilogram,0,?,"618,607"
28259041,Niobium monoxide,794,Kilogram,0,?,"68,494"
28259049,Other Niobium oxides and hydroxides,167529,Kilogram,0,?,"7,006,465"
28259090,"Othr inorg bases, metal oxides, hydroxides or peroxides, nes",3399450,Kilogram,0,?,"17,734,544"
28261210,Aluminium fluoride(anhydrous),104816040,Kilogram,0,?,"165,792,535"
28261290,Other aluminium fluoride,694425,Kilogram,0,?,"823,097"
28261910,Fluorides of ammonium,17199110,Kilogram,0,?,"29,176,275"
28261920,Fluorides of sodium,9670602,Kilogram,0,?,"9,974,244"
28261990,"Fluorides, nes",9365015,Kilogram,0,?,"42,184,871"
28263000,Sodium hexafloroaluminate (synthetic cryolite),7997969,Kilogram,0,?,"8,248,917"
28269010,Fluorosilicates,30656013,Kilogram,0,?,"14,779,780"
28269020,Lithium hexafluorophosphate,3052706,Kilogram,0,?,"61,044,093"
28269090,"Fluoroaluminates and other complex fluorine salts, nes",29594030,Kilogram,0,?,"57,174,322"
28271010,"Ammonium chloride, used as fertilizer",911861078,Kilogram,0,?,"98,328,779"
28271090,Ammonium chloride other than as fertilizer,85480777,Kilogram,0,?,"15,312,791"
28272000,Calcium chloride,888393275,Kilogram,0,?,"126,158,573"
28273100,Magnesium chloride,163708609,Kilogram,0,?,"25,478,675"
28273200,Aluminium chloride,15151995,Kilogram,0,?,"7,699,344"
28273500,Nickel chloride,515728,Kilogram,0,?,"3,089,831"
28273910,Lithium chloride,204506,Kilogram,0,?,"3,226,394"
28273920,Barium chleride,48710813,Kilogram,0,?,"38,632,225"
28273930,Cobalt chloride,264594,Kilogram,0,?,"4,320,757"
28273990,"Chlorides, nes",72416210,Kilogram,0,?,"68,542,000"
28274100,Chloride oxides&chloride hydroxides of copper,4716507,Kilogram,0,?,"23,399,318"
28274910,Other chloride oxides&chloride hydroxides,54700505,Kilogram,0,?,"146,902,497"
28274990,Chloride oxides&chloride hydroxides of zirconium,548051,Kilogram,0,?,"582,410"
28275100,Bromides of sodium or of potassium,12983601,Kilogram,0,?,"30,518,060"
28275900,Bromides&bromide oxides (excl. of sodium/potassium),3831412,Kilogram,0,?,"15,155,587"
28276000,Iodides&iodide oxides,119635,Kilogram,0,?,"1,888,939"
28281000,Commercial calcium hypochlorite&other calcium hypochlorites,113458435,Kilogram,0,?,"113,970,808"
28289000,Hypochlorites (excl. of calcium)&chlorites; hypobromites,172693127,Kilogram,0,?,"60,868,000"
28291100,Chlorates of sodium,19685675,Kilogram,0,?,"11,283,675"
28291910,Potassium chlorates,19392325,Kilogram,0,?,"17,577,020"
28291990,Chlorates other than of sodium or potassium,1173630,Kilogram,0,?,"776,216"
28299000,Perchlorates; bromates&perbromates; iodates&periodates,9372586,Kilogram,0,?,"20,183,724"
28301010,Sodium sulphide,161019269,Kilogram,0,?,"80,643,729"
28301090,"Other sodium sulphides, nes",69069611,Kilogram,0,?,"30,400,473"
28309020,Antimony sulphide,1283820,Kilogram,0,?,"7,306,944"
28309030,Cobalt sulphide,50,Kilogram,0,?,"1,853"
28309090,"Other sulphides&polysulphides, nes",894767,Kilogram,0,?,"8,543,902"
28311010,Dithionites of sodium,73770011,Kilogram,0,?,"86,607,071"
28311020,Sulphoxylates of sodium,2346760,Kilogram,0,?,"4,716,624"
28319000,Dithionites&sulphoxylates (excl. of sodium),950845,Kilogram,0,?,"1,897,498"
28321000,Sodium sulphites,407679011,Kilogram,0,?,"135,739,080"
28322000,Sulphites (excl. sodium),1635020,Kilogram,0,?,"911,987"
28323000,Thiosulphates,50778781,Kilogram,0,?,"15,753,981"
28331100,Disodium sulphate,3500548962,Kilogram,0,?,"330,492,743"
28331900,Sodium sulphates (excl. disodium sulphate),4066092,Kilogram,0,?,"1,433,389"
28332100,Sulphates of magnesium,1025230954,Kilogram,0,?,"116,862,716"
28332200,Sulphates of aluminium,68849479,Kilogram,0,?,"23,902,674"
28332400,Sulphates of nickel,759200,Kilogram,0,?,"2,825,686"
28332500,Sulphates of copper,15219561,Kilogram,0,?,"31,841,643"
28332700,Sulphates of barium,104468845,Kilogram,0,?,"57,208,474"
28332910,Ferrous sulphate,217632872,Kilogram,0,?,"31,119,181"
28332920,Chromium sulphates,4808675,Kilogram,0,?,"3,670,992"
28332930,Zine sulphates,177811329,Kilogram,0,?,"194,125,107"
28332990,"Other sulphates, nes",133889661,Kilogram,0,?,"280,907,022"
28333010,Potassinum aluminum sulphate,7254396,Kilogram,0,?,"5,024,203"
28333090,"Other alums, nes",5753579,Kilogram,0,?,"3,611,708"
28334000,Peroxosulphates (persulphates),44921779,Kilogram,0,?,"57,410,326"
28341000,Nitrites,52003089,Kilogram,0,?,"29,407,560"
28342110,"Nitrates of potassium, used as fertilizer",53584738,Kilogram,0,?,"38,220,630"
28342190,"Nitrates of potassium, not as fertilizer",61456277,Kilogram,0,?,"48,630,519"
28342910,Nitrates of cobalt,29338,Kilogram,0,?,"538,695"
28342990,"Other nitrates, nes",212044775,Kilogram,0,?,"95,506,568"
28351000,Phosphinates&phosphonates,52959819,Kilogram,0,?,"117,281,036"
28352200,Phosphates of mono or disodium,26656748,Kilogram,0,?,"29,502,755"
28352400,Phosphates of potassium,149514646,Kilogram,0,?,"164,399,090"
28352510,"Calcium hydrogenorthophosphate (dicalcium phosphate),food grade",202571940,Kilogram,0,?,"64,489,548"
28352520,Other calcium hydrogenorthophosphate (dicalcium phosphate),18541001,Kilogram,0,?,"17,483,096"
28352590,"Calcium hydrogenorthophosphate (dicalcium phosphate),animal food grade",62375590,Kilogram,0,?,"35,589,351"
28352600,"Phosphates of calcium, nes",349316298,Kilogram,0,?,"157,954,883"
28352910,Phosphates of trisodium,19413006,Kilogram,0,?,"10,061,286"
28352990,"Phosphates, nes",6095900,Kilogram,0,?,"11,884,054"
28353110,"Sodium triphosphate (sodium tripolyphosphate),food grade",54808117,Kilogram,0,?,"54,701,774"
28353190,Other sodium triphosphate (sodium tripolyphosphate),180923733,Kilogram,0,?,"145,169,007"
28353911,Other sodium hexametaphosphate,14472338,Kilogram,0,?,"17,489,117"
28353919,"Sodium hexametaphosphate,food grade",42117007,Kilogram,0,?,"42,496,627"
28353990,Other Polyphosphates,84693021,Kilogram,0,?,"131,688,615"
28362000,Disodium carbonate,1378389613,Kilogram,0,?,"343,853,621"
28363000,Sodium hydrogencarbonate (sodium bicarbonate),561562128,Kilogram,0,?,"146,604,586"
28364000,Potassium carbonates,17950467,Kilogram,0,?,"15,650,338"
28365000,Calcium carbonate,100728473,Kilogram,0,?,"22,719,037"
28366000,Barium carbonate,108512681,Kilogram,0,?,"61,557,187"
28369100,Lithium carbonate,11131468,Kilogram,0,?,"164,945,041"
28369200,Strontium carbonate,3163534,Kilogram,0,?,"3,703,917"
28369910,Magnesium carbonate,4570657,Kilogram,0,?,"5,526,129"
28369930,Cobalt carbonate,1368839,Kilogram,0,?,"48,348,511"
28369940,Commercial ammonium carbonate&other ammonium carbonates,145232230,Kilogram,0,?,"27,657,262"
28369950,Zirconium carbonate,21617160,Kilogram,0,?,"78,960,474"
28369990,"Other carbonates, nes; peroxocarbonates",128078262,Kilogram,0,?,"134,365,549"
28371110,Sodium cyanide,93689950,Kilogram,0,?,"182,762,989"
28371120,Sodium cyanide oxide,32000,Kilogram,0,?,"46,300"
28371910,Potassium cyanide,104000,Kilogram,0,?,"465,574"
28371990,"Other cyanides and cyanide oxides, nes",39489,Kilogram,0,?,"680,711"
28372000,Complex cyanides,9548545,Kilogram,0,?,"15,925,962"
28391100,Sodium metasilicates,51357041,Kilogram,0,?,"24,262,164"
28391910,Sodium silicate,303100375,Kilogram,0,?,"86,034,555"
28391990,"Silicates of sodium, nes",1378060,Kilogram,0,?,"707,287"
28399000,Other silicates; commercial alkali metal silicates,17049559,Kilogram,0,?,"18,898,865"
28401100,Anhydrous disodium tetraborate (refined borax),54165,Kilogram,0,?,"81,497"
28401900,"Disodium tetraborate, not anhydrous",10953200,Kilogram,0,?,"6,000,749"
28402000,"Other borates, nes",10203994,Kilogram,0,?,"24,327,845"
28403000,Peroxoborates,3840045,Kilogram,0,?,"3,458,124"
28413000,"Sodium dichromate                                                                                                                                                              28415000 Other chromates&dichromates, nes; peroxochromates",293032,Kilogram,0,?,"437,440"
28415000,Other chromates and dichromates; peroxochromates,825121,Kilogram,0,?,"2,242,682"
28416100,Potassium permanganate,12811970,Kilogram,0,?,"29,555,076"
28416910,Lithium manganate,593914,Kilogram,0,?,"5,878,463"
28416990,"Other Manganites, manganates&permanganates",3939028,Kilogram,0,?,"8,884,666"
28417010,Ammonium molybdate,1685728,Kilogram,0,?,"29,234,183"
28417090,Molybdates other than of ammonium,389402,Kilogram,0,?,"5,020,394"
28418010,Ammonium paratungstate,5640550,Kilogram,0,?,"156,070,439"
28418020,Sodium tungstate,100325,Kilogram,0,?,"2,026,738"
28418040,Ammonium metatungstate,1614942,Kilogram,0,?,"47,886,878"
28418090,"Other tungstates, nes",567,Kilogram,0,?,"43,526"
28419000,"Other salts of oxometallic&peroxometallic acids, nes",38975433,Kilogram,0,?,"614,479,705"
28421000,Double or complex silicates,1617195,Kilogram,0,?,"2,162,735"
28429011,Sodium thiocyanate,19739166,Kilogram,0,?,"18,220,459"
28429019,"Fulminates, cyanates and thiocyanates,nes",7015379,Kilogram,0,?,"6,872,752"
28429020,Cadmium telluride,252800,Kilogram,0,?,"19,165,726"
28429030,Lithium nickel cobalt manganese oxide,11755842,Kilogram,0,?,"372,105,615"
28429040,Lithium Iron Phosphate,80187,Kilogram,0,?,"1,242,663"
28429050,Selenate and selenite,684580,Kilogram,0,?,"15,327,621"
28429060,Lithium nickel cobalt aluminum oxides,2540,Kilogram,0,?,"76,572"
28429090,Other salts of inorganic acids or peroxoacids (excl. azides),1987700,Kilogram,0,?,"7,246,186"
28431000,Colloidal precious metals,1391075,Gram,0,?,"53,084"
28432100,Silver nitrate,665400,Gram,0,?,"288,468"
28432900,Silver compounds (excl. silver nitrate),152035,Gram,0,?,"61,530"
28433000,Gold compounds,5800198,Gram,0,?,"8,537,213"
28439000,"Other compounds&amalgams of precious metals, nes",38159344,Gram,0,?,"173,537,998"
28442000,U enriched U235;Pu/cmpnds; their alloys/dispersions/ceramic prdct/mixt.,315079508,Gram,13025010,Million Bq,"265,765,907"
28443000,U depleted U235;Th/cmpnds; their alloys/dispersions/ceramic prdct/mixt.,2,Gram,0,Million Bq,"6,548"
28444020,Cobalt&its salts,90740,Gram,1.29867E+11,Million Bq,"6,577,882"
28444090,"Radioactive elements/isotopes&alloys/dispersions/ceramic prdct/mixt, nes",5023812,Gram,494644413,Million Bq,"7,163,172"
28459000,"Other isotopes&their inorg or organic compounds, nes",3531380,Gram,0,?,"7,022,761"
28461010,Cerium oxide,3129675,Kilogram,0,?,"20,092,021"
28461020,Cerium hydroxide,178900,Kilogram,0,?,"1,139,508"
28461030,Cerium carbonate,7212346,Kilogram,0,?,"13,055,287"
28461090,"Cerium compounds, nes",703790,Kilogram,0,?,"2,632,499"
28469011,Yttrium oxide,2749446,Kilogram,0,?,"16,934,879"
28469012,Lanthanum oxide,10632841,Kilogram,0,?,"25,763,309"
28469013,Neodymium oxide,605167,Kilogram,0,?,"32,041,979"
28469014,Eurapium oxide,8927,Kilogram,0,?,"7,229,220"
28469015,Dysprosium oxide,165835,Kilogram,0,?,"34,813,800"
28469016,Terbium oxide,66230,Kilogram,0,?,"29,907,565"
28469017,Praseodymium oxide (sesquioxide),250737,Kilogram,0,?,"15,967,920"
28469019,"Rare-earth oxides other than of cerium, nes",5965743,Kilogram,0,?,"107,763,267"
28469023,Lanthanum chloride,1406910,Kilogram,0,?,"1,502,782"
28469026,Yttrium chloride,6100,Kilogram,0,?,"31,653"
28469028,Mixture of rare-earth chlorides,320000,Kilogram,0,?,"289,661"
28469029,"Rare-earth chlorides, nes",1080030,Kilogram,0,?,"1,425,361"
28469032,Dysprosium fluoride,2600,Kilogram,0,?,"429,077"
28469034,Neodymium fluoride,16289,Kilogram,0,?,"793,194"
28469036,Yttrium fluoride,1130,Kilogram,0,?,"33,786"
28469039,"Rare-earth fluorides, nes",204873,Kilogram,0,?,"4,681,991"
28469041,Lanthanum carbonate,8694255,Kilogram,0,?,"14,464,786"
28469044,Neodymium carbonate,3600,Kilogram,0,?,"141,136"
28469046,Yttrium carbonate,195600,Kilogram,0,?,"410,254"
